LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID749688,749688,6,0.8695178031921387,72.29071616514747,319.51970679662423,0.0,3599.911376953125,1,11.628510903340299,1,,462.1660613400869,481.13720703125,72.875244140625,759.408203125,460317.39709472656,144.46448441971427,14.311527466678235,13.3564453125,-55.4886474609375,117.79447937011719,14254.281356811523,22.365487891836718,1757.623256330988,1799.2850341796875,479.3895263671875,3277.8115234375,1750592.763305664,450.9213164464624,0.9007594712351917,3.032135660910469,0.11380077824593506,0.13076012365281764,0.9526259800641026,3.8032806852266314,0.021506844319402977,0.04269863017594953,14.092301252305075,9.67086805665434,0.19720686684053076,1.4571909336110145,424.8132769304799,75.55345399449438,0.9351888042647031,0.9984802431610941,3.665686182785782
ID749694,749694,,0.7372016906738281,168.62374857468976,333.0644199149237,0.0,3599.911376953125,1,4.786896370081551,1,,271.317559503446,283.6744384765625,5.8929443359375,563.1976318359375,42596.856842041016,108.233041751471,2.9296286030180134,3.1044464111328125,-49.518798828125,139.38502502441406,459.9516906738281,25.83925235722825,510.1640932119576,523.65966796875,121.739990234375,854.3563232421875,80095.76263427734,141.15360817164432,0.599860797885671,1.8798202243516917,-0.6111844061299087,-0.35644391897756056,0.6736502250717232,2.909495293739998,0.14915830793488713,-0.1272979206349282,6.321913701809789,3.6657346632889976,-0.10256318640415714,1.7245966450112882,71.98763799836637,34.52329601433434,0.7590026355997331,0.9852507374631267,4.068958777290469
ID749693,749693,4,0.8174561262130737,107.14753831103137,170.32777392080513,0.0,3599.911376953125,1,8.455020243804794,1,,177.90914121898197,180.00094604492188,-24.654510498046875,357.6087951660156,92868.5717163086,69.62878582216632,3.5374855246123684,2.89208984375,-58.91688537597656,87.06051635742188,1846.5674438476562,21.01471282153008,681.1361881416876,687.2941284179688,66.28958129882812,1228.28466796875,355553.09020996094,189.2869839550469,0.8207120899442442,2.3035041125319555,-0.3939523616823281,-0.21884576800967673,0.9259025421422296,3.459984624965439,0.006354118368191575,0.009991751602315527,11.770609188401203,6.186841036230541,-0.7894520328642256,1.9025232941127395,224.58418800687957,58.48017961601688,0.8252236094800846,0.9867424242424238,3.902286124924895
ID749692,749692,5,0.8474687337875366,150.69741353565803,154.42276025087781,0.0,3599.911376953125,1,8.951631867090688,1,,237.68164437460004,239.11831665039062,-6.409271240234375,445.4313659667969,139281.44360351562,82.64212943781457,2.487384392539796,1.068389892578125,-63.27366638183594,89.25424194335938,1457.6072540283203,20.08719653754643,610.8916606707785,614.8544921875,51.701629638671875,1050.7027587890625,357982.5131530762,168.19287347279615,0.8515870005010218,2.6455077627220778,-0.5104752766232316,-0.2582579231877553,0.8907140265683441,3.4221500445036623,-0.09822315691025396,-0.019057110873217053,12.910020675816108,6.324599985138686,-0.5489071442436428,2.041239083286153,251.74120114398778,63.325999954024006,0.78886021116931,0.9700996677740865,3.991213006999776
ID749683,749683,2,0.8869728446006775,319.909170810604,327.6361390175787,0.0,3599.911376953125,1,8.970771576491885,1,,207.7505655924479,213.15234375,-28.655426025390625,435.73992919921875,121534.08087158203,91.0203937205372,3.931788074460804,3.41851806640625,-61.054351806640625,111.5050048828125,2300.0960235595703,23.948603077088578,298.2483694744925,301.3243713378906,-28.27801513671875,525.4617919921875,174475.29614257812,90.70416648184917,0.590718731670091,1.695199626656078,-0.3922932783950132,-0.21196137965322862,0.627776427922946,2.536244314019167,0.03723974297648605,0.03258384721178775,10.096145794348956,8.021577886234132,-0.7180212616081558,1.2586234201721085,252.81886039546046,58.12698409589251,0.9402941904090446,0.9890387858347393,3.655721101614912
ID749682,749682,8,0.8884590268135071,146.02783336505942,210.8408589999871,0.0,3599.911376953125,1,9.126203227288991,1,,240.03786620091532,239.9530029296875,-11.721405029296875,525.7095336914062,146183.06051635742,96.28146779559115,6.235885093952048,5.83953857421875,-50.63636779785156,110.59242248535156,3797.654022216797,20.028454238869905,707.2321944714375,698.9046630859375,100.96945190429688,1248.9412841796875,430704.40643310547,178.25622031741958,0.8908104603051463,2.3491154574596327,-0.14938637093160262,-0.10936020287490547,0.9477742275533388,3.8611227106088353,0.05069628155246394,0.006564942691667507,11.475022774093997,7.304326321849273,-0.25411553164726264,1.570989885784403,261.6556662575353,60.56421096407556,0.8964124524680326,0.9902120717781396,3.7441306215433277
ID749681,749681,0,0.8918853402137756,219.24852841603573,153.57107746644863,0.0,3599.911376953125,1,9.197341887837394,1,,296.75204432924653,312.8563232421875,3.531982421875,538.419677734375,181909.00317382812,104.5409325408721,9.592595011725122,9.3909912109375,-49.40724182128906,110.6925048828125,5880.2607421875,20.392468997693662,668.7099863273285,678.7620239257812,116.63665771484375,1056.2777099609375,409919.22161865234,156.14476807732305,0.8496829067896994,2.6079360858991008,-0.1378248264518889,-0.1503932122536895,0.917161758669176,4.097581009666702,0.12438644097252285,0.06274532775961619,11.5428462571538,7.407016827900443,0.3936528341644731,1.5583664146238585,265.75077141313113,61.58828856180907,0.8804164045278321,0.9903614457831323,3.7779905649757684
ID749680,749680,10,0.8967289328575134,174.57729265009655,223.25275544776534,0.0,3599.911376953125,1,8.936290584407415,1,,222.45770688401055,225.21109008789062,-9.7139892578125,417.30145263671875,129470.38540649414,86.64990160705145,6.8077202760886495,6.135162353515625,-50.30717468261719,102.95677185058594,3962.0932006835938,21.473212332944264,743.697048174147,770.3742065429688,142.16519165039062,1195.2611083984375,432831.6820373535,182.84625135526466,0.707363708454506,2.1272870998161757,-0.3419062681380006,-0.32942305330488264,0.8453369792226085,3.7264403619731263,2.2678237960273344E-4,-0.02577912299755599,11.191449712661273,7.187929882033559,-0.0874568152393923,1.5569781420148003,250.87907374280974,59.00989371762494,0.9053669499892973,0.9906382978723405,3.7255690207562666
ID749687,749687,12,0.875499427318573,194.57395319457595,210.24254042285898,0.0,3599.911376953125,1,9.17119710673665,1,,255.55530225409836,259.91485595703125,1.28143310546875,534.56396484375,155888.734375,96.96023434410088,8.538583749239562,7.41094970703125,-47.834228515625,127.11453247070312,5208.536087036133,21.42256638988575,684.9440831919186,696.0631103515625,119.51351928710938,1168.3173828125,417815.8907470703,164.6016378309096,0.7790501277215922,2.3083329621318245,-0.1997060519484821,-0.19892347351309025,0.8160289588710821,3.739674158173489,-0.020846291368314375,-0.02642607391510061,11.51460542117018,7.370611024295682,-0.025944202892628054,1.5622321383145419,264.2420484610694,60.360657009019704,0.9113891936721554,0.9935170178282011,3.713239781486431
ID749686,749686,14,0.8800756931304932,229.09834472813762,117.91128795266373,0.0,3599.911376953125,1,7.559677923514823,1,,309.83968395151214,315.67523193359375,43.42791748046875,554.84130859375,129822.8275756836,109.95809381007756,14.942055895675622,15.0357666015625,-31.536285400390625,73.13308715820312,6260.721420288086,20.175189501232314,1062.7842989901085,1100.546875,175.30551147460938,1710.33984375,445306.62127685547,284.4770581429143,0.8484141602851957,2.5867142506088117,0.1770791396319537,0.22283554626959376,0.9529381780622839,3.645894591637214,0.020588424332466968,-0.020637145093491283,9.401164908757352,6.150651836219444,0.9262006639618857,1.5284826972966603,179.538031295327,50.481168460455336,0.8853347791680438,0.9811542991755001,3.7674818555585228
ID749685,749685,18,0.8847078680992126,70.03267438643977,168.22254320492289,0.0,3599.911376953125,1,8.591854779975076,1,,250.13776181778817,261.7695617675781,-18.957611083984375,440.45074462890625,132573.01376342773,89.35217640136716,3.088301345537294,2.21044921875,-47.35523986816406,71.82684326171875,1636.7997131347656,19.324242491447755,719.1213505582989,720.915771484375,167.39703369140625,1148.2412109375,381134.31579589844,168.2026631570738,0.8971743193474844,2.6477301234473147,-0.31363754325798976,-0.14605677633833003,0.9396344197274913,4.142269449194553,0.017577267922724453,-2.4154181874967741E-4,9.880058114671213,7.5287789727372205,-0.3996973580179013,1.3123055080310244,231.9122709168928,55.368082618785756,0.9506368040431186,0.9953746530989822,3.6357801981635816
ID749684,749684,15,0.88477623462677,240.65569525034968,321.7169446384771,0.0,3599.911376953125,1,9.831873651514464,1,,307.7449626895476,318.4920349121094,-19.17608642578125,624.04638671875,216344.70877075195,114.52950836449446,10.446245760531038,9.373504638671875,-66.09060668945312,115.04328918457031,7343.71076965332,22.84866063373889,901.7465177403066,936.0458984375,84.98712158203125,1473.3966064453125,633927.8019714355,228.86925161647366,0.8233977105619199,2.4267877950463284,-0.09734161044260553,-0.09860628372923753,0.8763759798602463,3.6804220246967247,0.03540973471593433,0.021002710769232578,11.842287722814838,8.227422816763838,0.9237871589680567,1.4393678295815198,303.68437706496485,64.58059859576119,0.9150149335764727,0.9894662921348316,3.7058756365725785
ID749707,749707,0,0.8824270367622375,220.57360174285614,145.82009252595043,0.0,7199.82275390625,2,9.29380716869627,1,,340.57542713901455,359.7853088378906,36.991912841796875,610.26171875,213540.7928161621,110.4623010662869,2.6937737715871712,0.9215545654296875,-60.0670166015625,88.33595275878906,1688.9961547851562,20.921912210112257,666.9810530618428,676.2457885742188,199.2681884765625,1028.503662109375,418197.1202697754,141.4616118919952,0.8561182287488416,2.8441816369045223,-0.35986397198644837,-0.14476242134129258,0.9283029295951677,4.539618428455922,0.03048328570589025,0.05345440698236349,10.92636958949515,7.98877490529481,0.40383557219658117,1.3677152903949463,271.3545995207882,61.1847006822389,0.9108804306613748,0.9851330203442873,3.7142766329042414
ID749706,749706,1,0.8845734596252441,154.9886045544461,113.43272567294666,0.0,7199.82275390625,2,8.647569104811355,1,,327.4345330565515,341.8739013671875,14.939544677734375,620.4181518554688,179434.12411499023,120.83430402897443,1.8969328107625028,0.64892578125,-44.78163146972656,85.08389282226562,1039.5191802978516,21.339339464607697,793.0248368534728,822.400146484375,67.84033203125,1383.2506103515625,434577.6105957031,215.2136349677654,0.8568722591614685,2.5009112842405345,-0.29731699957354435,-0.07522483889241154,0.9188314510189873,3.5289542348969816,-0.04538176964481578,-0.018567897611367862,12.032939203448427,6.291897505047371,0.09823027368242719,1.912449971379156,234.92971682101626,59.14855409289223,0.8438389233405148,0.9945255474452555,3.8590033449462426
ID749705,749705,14,0.8871475458145142,230.68797328364238,113.66994347906311,0.0,7199.82275390625,2,7.849083706085201,1,,317.7233033042177,333.2855224609375,36.714752197265625,586.9547119140625,142657.76318359375,116.8765388495232,5.76062123865752,5.0321502685546875,-55.67997741699219,72.40982055664062,2586.5189361572266,20.675434774582293,995.1283276394374,1037.0001220703125,127.047607421875,1615.3751220703125,446812.6191101074,289.2191161865641,0.806461259801481,2.4272056830419597,0.018086881613950865,0.009899733886227868,0.9290496810963397,3.3141916295414084,0.0048220995523466465,-0.005353936129851982,8.922226924398643,6.961078323195255,0.42247361561029484,1.2817305753720045,193.54760156447026,50.74957562133215,0.944349659516011,0.9911699779249448,3.647862987220632
ID749704,749704,3,0.8896345496177673,185.80032032196604,144.79591168461425,0.0,7199.82275390625,2,8.87079414654927,1,,282.5154913191604,289.013427734375,21.162109375,515.373046875,161881.3765258789,95.13136515315253,3.4284876745200696,3.22088623046875,-44.880157470703125,63.50297546386719,1964.5234375,18.910568965369052,837.017194711309,858.073486328125,150.71694946289062,1285.5028076171875,479610.8525695801,207.5565739555363,0.8345557184290853,2.701922974527337,-0.021826461632793316,-0.008090873642469305,0.9349084133543675,3.8970550173841327,-0.050211183702264864,-0.004573792008061315,11.353024437131754,6.997298431905543,-1.338363516294876,1.6224868136773232,247.2150322878033,58.97468725770281,0.8932097317477654,0.9913569576490925,3.750837151003627
ID749711,749711,12,0.8724608421325684,204.59018733767624,204.36525665827222,0.0,7199.82275390625,2,9.1637134685204,1,,280.5778527972342,292.125,-11.94390869140625,510.12109375,170871.91235351562,109.06943074825254,5.043456254530032,4.6137542724609375,-44.52986145019531,94.57037353515625,3071.464859008789,20.23154608696791,694.6190433095046,711.1647338867188,76.76739501953125,1191.375,423022.9973754883,186.08995343432895,0.8212843962569105,2.320043572228987,-0.30692688545047103,-0.22079287850273166,0.9254454101425605,3.5881727998964874,-0.03034974019063283,-0.024597288298798096,11.750006242342305,7.2142923290908785,0.13591937217884265,1.6287122431900403,263.8109847604802,60.84897905283127,0.8953568227535279,0.9927007299270069,3.746337144767371
ID749710,749710,13,0.8736519813537598,208.27125353501236,172.36719040966787,0.0,7199.82275390625,2,9.584535731469122,1,,284.8786839011187,288.521240234375,37.40997314453125,565.187744140625,190298.96084594727,95.70816459987721,3.6482324200476,2.97491455078125,-60.289581298828125,160.38137817382812,2437.019256591797,20.792627504285974,659.3040800265924,661.8095703125,149.29833984375,1133.653076171875,440415.1254577637,134.68496641177998,0.8269969123196237,2.6946789935617503,-0.2351628051422532,-0.10789535611070979,0.9247892488018568,4.703879899296269,-0.06730459269883139,-0.014266701240361964,11.786143762671678,7.870185973032494,0.9062373288212345,1.4975686474318866,288.5971475443489,63.23462911896931,0.9069679634885087,0.990384615384615,3.7222793120058237
ID749709,749709,15,0.8755215406417847,234.97464959963682,319.9599758588357,0.0,7199.82275390625,2,10.141019287310568,1,,284.93725245502367,292.1580810546875,-1.978057861328125,613.4072265625,214557.7510986328,109.45598110739022,5.953796082758808,4.493804931640625,-54.037933349609375,120.706787109375,4483.208450317383,22.431620424802507,856.2372438144557,873.1656494140625,68.5902099609375,1537.3870849609375,644746.6445922852,224.21581495237078,0.8144319987019725,2.336973899612857,-0.24571422002823345,-0.1729249563221452,0.9342525436174413,3.6890027614547196,0.039626844088197374,0.033794609348475814,12.832117634501792,8.084305386910085,0.6996717978500692,1.5872875924849712,323.08224359147124,67.64044163048425,0.8873809172523149,0.9874835309617916,3.763135786778483
ID749708,749708,20,0.8767823576927185,43.71094481886043,123.49807103385396,0.0,7199.82275390625,2,8.997498769588594,1,,433.01338296153693,446.52044677734375,8.83404541015625,788.7216796875,256776.9360961914,165.06634119597297,3.8440516248320247,2.8458099365234375,-54.49790954589844,91.72035217285156,2279.5226135253906,20.130287898968454,1221.9125891648496,1235.5899658203125,227.84295654296875,2349.0126953125,724594.1653747559,336.26290721928143,0.6933630028956576,2.148242910920613,-0.7008830900301968,-0.8948986180389847,0.9247945548804556,3.4918216560860027,0.015388468933877885,-0.012558121887027162,10.696840163062927,7.622480256562404,1.0996845674402596,1.4033280248713955,254.32758334752205,59.0251363552448,0.9173378866802537,0.9874476987447699,3.701180511596533
ID749699,749699,18,0.8991585373878479,68.4731285208066,169.60989068587818,0.0,7199.82275390625,2,8.539794588666034,1,,266.77516047639665,272.43060302734375,-21.07421875,495.1859436035156,141390.83505249023,95.49013336527041,-0.9328697060639004,-0.8941192626953125,-60.939178466796875,69.16860961914062,-494.4209442138672,20.051297220503553,738.539174724075,753.6092529296875,116.75323486328125,1266.359619140625,391425.76260375977,190.36621438730336,0.8660766015902212,2.593246042763244,-1.8848137099303637,-0.19820978935568992,0.9244674642837062,3.727303154289449,0.026500515619400797,-0.03441869574618265,9.875673848034834,7.436462838507286,-0.438151048644371,1.3280068847916369,229.11035686306434,55.54822574536958,0.9330699484009507,0.9870009285051068,3.669845922487495
ID749698,749698,19,0.9051810503005981,130.09278692125747,133.590238259133,0.0,7199.82275390625,2,8.89782165597886,1,,229.04716266225702,241.729248046875,3.16497802734375,430.86956787109375,133305.4486694336,84.86887067113786,-0.02389856712105348,-1.4015655517578125,-70.12388610839844,90.67172241210938,-13.908966064453125,21.130582070908993,744.3848387203675,783.805419921875,105.46798706054688,1163.4827880859375,433231.9761352539,197.089506649139,0.8470540717065445,2.4753579766374862,-1.0236853071064898,-0.09776374910072273,0.9295307379934019,3.638949818358892,-0.027126634999027382,-0.020551653726651624,10.247330398883669,7.786864729332695,-0.5262541010738153,1.3159764237694451,248.72375523986477,57.84461219650161,0.9341170572160036,0.9880136986301367,3.6677884686187787
ID749697,749697,11,0.9058870077133179,96.14760113040066,204.2893481322416,0.0,7199.82275390625,2,9.11115589104012,1,,216.84236827117718,228.1295166015625,-20.226959228515625,424.781005859375,130972.79043579102,80.38809193601617,1.7247986193524292,0.4292755126953125,-63.381500244140625,70.94026184082031,1041.7783660888672,19.75078356101811,640.0104493400119,642.03125,83.0103759765625,1173.1268310546875,386566.3114013672,161.8623518812361,0.8245992330867961,2.4381355986221047,-0.38605642240309085,-0.10982630763474514,0.9299691696330389,3.810565170103239,0.022721469321817907,-0.01054936953720763,10.633071371510113,7.8731150220850905,0.17323620311444787,1.3505545570822974,260.7935388563573,59.07990581634196,0.9389167849856366,0.9934318555008204,3.65840161854123
ID749696,749696,9,0.9139965176582336,27.750324503599664,158.63793328157274,0.0,7199.82275390625,2,11.939979025688462,1,,212.47892016578155,216.22943115234375,-18.348236083984375,435.3345642089844,221615.51373291016,77.91235160012774,7.9592865224309755,7.112884521484375,-49.01292419433594,76.53683471679688,8301.535842895508,20.28588704780221,3142.1911643623507,3210.66650390625,283.0581970214844,6114.234375,3277305.3844299316,920.488316498395,0.5613206486676151,1.9609135548772827,-0.42625867343571305,-0.5829982181712657,0.9604131694491862,3.3446818504278544,0.007571768489757423,0.0032256574457439186,14.611226958620023,9.839608922939755,-1.3720447858727927,1.4849398053367617,447.87518491199205,77.91255635857831,0.9271541709644046,0.9952107279693486,3.681535171084841
ID749703,749703,2,0.8911255598068237,321.91620712621966,322.77186398578425,0.0,7199.82275390625,2,8.631687421793206,1,,253.391872223013,264.37158203125,-31.094818115234375,496.7347106933594,137338.39474487305,101.96702138631224,4.061941899936578,2.618682861328125,-55.23908996582031,131.4017791748047,2201.572509765625,23.86991694177672,328.80357045529075,335.9365234375,40.0968017578125,574.101806640625,178211.53518676758,90.6381638362957,0.807816472294721,2.220860646009405,-0.2013128632443972,-0.08578426426072217,0.8902642257465344,3.417053893724302,0.05715254130830807,0.014299182526436131,9.697492184027494,7.735398256318972,-0.643053309737357,1.2536513134415161,234.0675894198385,55.990953840214445,0.9382431761547438,0.9908759124087593,3.659714652061579
